# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,batch_action_variance
365,1654511684.36228,1168000,41.3648948669434,0,0.408777922391892,0.02110200189054,-0.076472871005535,0,0.001559660886414,0.001559660886414,0.021103367209435,0.704692304134369,24.9754791259766,16.0360088348389,3.7958984375
366,1654511689.97064,1171200,39.493595123291,0,-0.205982580780983,0.02480804361403,-0.076154783368111,0,0.001485544722527,0.001485544722527,0.021272098645568,0.668796479701996,24.005558013916,15.7453660964966,2.52734375
367,1654511695.96849,1174400,40.5873908996582,0,0.047020494937897,0.023344703018665,-0.075422547757626,0,0.001476236619055,0.001476236619055,0.021333619952202,0.658865809440613,24.9719791412353,15.6204710006714,1.2021484375
368,1654511702.03522,1177600,39.6857948303223,0,0.121025696396828,0.026094689965248,-0.075594194233418,0,0.001485409331508,0.001485409331508,0.021340446546674,0.66666853427887,23.8876056671143,15.7266635894775,1.77734375
369,1654511707.95914,1180800,39.8837509155273,0,-0.2204619795084,0.031306833028793,-0.075565814971924,0,0.001503775012679,0.001503775012679,0.021142905578017,0.675435543060303,24.622049331665,15.5264225006104,3.6943359375
370,1654511713.84376,1184000,38.7000617980957,0,-0.278191804885864,0.023828802630305,-0.074141003191471,0,0.001459615188651,0.001459615188651,0.021161317825317,0.660351514816284,23.5953750610352,15.4331912994385,1.68359375
371,1654511720.18183,1187200,40.7384567260742,0,0.342002987861633,0.023497298359871,-0.073577977716923,0,0.001525362255052,0.001525362255052,0.02219001762569,0.655733644962311,25.2950286865234,15.1515045166016,1.8583984375
372,1654511725.99806,1190400,39.2477264404297,0,-0.255156636238098,0.031024683266878,-0.073828637599945,0,0.001553155831061,0.001553155831061,0.021773729473353,0.677954733371735,24.4142932891846,15.1313924789429,2.484375
373,1654511732.03034,1193600,40.3178291320801,0,0.682398796081543,0.023071138188243,-0.073613606393337,0,0.001546503044665,0.001546503044665,0.021946478635073,0.676781475543976,24.7458305358887,14.9401426315308,2.0224609375
374,1654511738.18326,1196800,38.1840744018555,0,-0.848759174346924,0.03369939699769,-0.072382666170597,0,0.001569985412061,0.001569985412061,0.022097079083324,0.681089103221893,24.0768356323242,14.9946794509888,1.7646484375
375,1654511744.38626,1200000,40.9201812744141,0,0.90250289440155,0.024055913090706,-0.072147212922573,0,0.001512142363936,0.001512142363936,0.021625017747283,0.67275732755661,24.8674850463867,15.1982851028442,2.43359375
376,1654511749.99738,1203200,37.101749420166,0,-1.76224160194397,0.035794291645289,-0.072080105543137,0,0.001432818127796,0.001432818127796,0.022056359797716,0.625984668731689,23.8953742980957,15.0049028396606,1.2802734375
377,1654511756.37264,1206400,42.0600166320801,0,2.27046084403992,0.026225566864014,-0.072063587605953,0,0.001550643704832,0.001550643704832,0.02215120010078,0.677343428134918,24.6877517700195,15.1476411819458,0.609375
378,1654511762.25622,1209600,37.0034255981445,0,-2.31699204444885,0.042943086475134,-0.072775155305863,0,0.001539992867038,0.001539992867038,0.022486425936222,0.661220073699951,24.2683963775635,15.0818548202515,1.625
379,1654511768.36828,1212800,40.8449020385742,0,1.364750623703,0.023606199771166,-0.072977118194103,0,0.001442527165636,0.001442527165636,0.021291194483638,0.652943670749664,24.2489795684814,15.2805433273315,3.1474609375
380,1654511774.33469,1216000,38.1526947021484,0,-0.565510213375092,0.028514578938484,-0.073517017066479,0,0.001462392159738,0.001462392159738,0.020939765498042,0.673041522502899,23.6008110046387,15.1623935699463,1.171875
381,1654511780.24502,1219200,40.5678749084473,0,0.558416187763214,0.016187867149711,-0.074091337621212,0,0.001513933297247,0.001513933297247,0.021171784028411,0.682091534137726,24.4916896820068,15.5756711959839,1.0458984375
382,1654511786.46134,1222400,38.5034599304199,0,-0.628244876861572,0.028052315115929,-0.073751986026764,0,0.001490577124059,0.001490577124059,0.021072497591376,0.676162242889404,23.7474231719971,15.4299802780151,0.7177734375
383,1654511792.69937,1225600,39.8005142211914,0,-0.14886112511158,0.022100022062659,-0.072874374687672,0,0.00145075621549,0.00145075621549,0.020966714248061,0.654137849807739,24.4591484069824,15.5409994125366,1.7490234375
384,1654511798.49798,1228800,39.9269371032715,0,0.893859267234802,0.018748564645648,-0.071965016424656,0,0.001445285277441,0.001445285277441,0.021303085610271,0.648459255695343,23.941125869751,15.145167350769,1.1240234375
385,1654511805.00613,1232000,37.7787170410156,0,-1.53648138046265,0.035600114613772,-0.072450809180737,0,0.001506114145741,0.001506114145741,0.021916205063462,0.661146461963654,24.7085666656494,14.6434803009033,0.52734375
386,1654511811.50172,1235200,40.1179313659668,0,1.74958002567291,0.023320768028498,-0.072029836475849,0,0.001515290583484,0.001515290583484,0.021782476454973,0.672904074192047,23.5296993255615,14.8873615264893,1.49609375
387,1654511817.37738,1238400,38.0284423828125,0,-1.22478151321411,0.032487388700247,-0.072147600352764,0,0.001545385108329,0.001545385108329,0.021441807970405,0.687406182289124,24.3476600646973,14.9452238082886,1.9130859375
388,1654511823.07755,1241600,39.6275863647461,0,0.691492795944214,0.017364406958222,-0.070981979370117,0,0.001511820824817,0.001511820824817,0.021592780947685,0.670301496982574,24.1594505310059,14.8302612304688,2.24609375
389,1654511829.42984,1244800,39.1371841430664,0,-0.855349838733673,0.028493672609329,-0.07205431163311,0,0.001483132247813,0.001483132247813,0.021663272753358,0.659321188926697,24.9484844207764,15.0876111984253,3.33984375
390,1654511836.1376,1248000,39.6423530578613,0,0.735553443431854,0.022905752062798,-0.072008594870567,0,0.001478645252064,0.001478645252064,0.022030686959624,0.642331540584564,23.9988212585449,14.9570817947388,1.43359375
391,1654511841.61695,1251200,38.9696846008301,0,-0.78596031665802,0.025112150236964,-0.071994490921497,0,0.001413549762219,0.001413549762219,0.020976712927222,0.645864248275757,24.494068145752,15.3084583282471,0.859375
392,1654511847.40704,1254400,39.1408462524414,0,0.690999925136566,0.01997609436512,-0.070439867675305,0,0.001447229180485,0.001447229180485,0.02037687599659,0.674631297588348,23.3033657073975,15.1969451904297,1.9365234375
393,1654511853.17373,1257600,40.0435333251953,0,0.08526735752821,0.024206981062889,-0.071830935776234,0,0.001536365016364,0.001536365016364,0.021718604490161,0.676928281784058,24.9881401062012,15.0177507400513,1.359375
394,1654511859.36859,1260800,37.730396270752,0,-1.06967949867249,0.034584917128086,-0.071811445057392,0,0.001499078702182,0.001499078702182,0.021369565278292,0.673413753509522,23.7075653076172,15.1297369003296,2.52734375
395,1654511865.35692,1264000,40.6511573791504,0,1.67630934715271,0.021169614046812,-0.071062549948692,0,0.001499156700447,0.001499156700447,0.02142465300858,0.668408155441284,24.2438468933105,14.7808933258057,2.3125
396,1654511871.57285,1267200,35.659854888916,0,-2.40874075889587,0.041243493556976,-0.072295665740967,0,0.001388270757161,0.001388270757161,0.020866816863418,0.640885591506958,22.7189655303955,15.3806810379028,0.875
397,1654511877.51926,1270400,41.1223754882812,0,2.07518434524536,0.019214576110244,-0.071149684488773,0,0.001526045845822,0.001526045845822,0.020809916779399,0.700756669044495,24.2311553955078,14.8679704666138,0.77734375
398,1654511883.32601,1273600,36.1237831115723,0,-1.73420333862305,0.042043477296829,-0.072177678346634,0,0.001533672679216,0.001533672679216,0.020674655213952,0.710726916790008,23.2766952514648,14.611424446106,0.3662109375
399,1654511889.42818,1276800,41.2959060668945,0,1.4304164648056,0.016166258603335,-0.071875989437103,0,0.001492608222179,0.001492608222179,0.021161172538996,0.669575273990631,24.8299102783203,15.091287612915,1.15234375
400,1654511895.39212,1280000,38.1501159667969,0,-0.576612710952759,0.028926443308592,-0.07322396337986,0,0.001549705979414,0.001549705979414,0.02089649438858,0.705015242099762,23.2204055786133,15.5506210327148,1.15234375
401,1654511901.52884,1283200,40.1987953186035,0,-0.070028699934483,0.024494493380189,-0.072306171059609,0,0.001525090774521,0.001525090774521,0.020885214209557,0.692247867584229,24.9231338500977,15.3935012817383,0.546875
402,1654511907.7542,1286400,38.6059188842773,0,0.696894884109497,0.017005138099194,-0.071504093706608,0,0.001487934496254,0.001487934496254,0.021308986470103,0.671440362930298,22.9402523040771,15.0232725143433,1.3125
403,1654511913.94877,1289600,37.4288558959961,0,-1.69033706188202,0.039264552295208,-0.071880467236042,0,0.001514489063993,0.001514489063993,0.021009115502238,0.690481781959534,24.0684394836426,15.0833711624146,0.5771484375
404,1654511920.28621,1292800,39.4405822753906,0,1.34618401527405,0.017820987850428,-0.07105265557766,0,0.001466977642849,0.001466977642849,0.021409990265966,0.658873498439789,23.0237407684326,15.12389087677,0.46484375
405,1654511926.8459,1296000,37.5440711975098,0,-1.41368401050568,0.032135605812073,-0.071229957044125,0,0.001466701272875,0.001466701272875,0.021362289786339,0.665671169757843,24.3149738311768,14.6818761825562,0.7568359375
406,1654511933.073,1299200,39.4402236938477,0,1.54388427734375,0.022536424919963,-0.071077220141888,0,0.001462497166358,0.001462497166358,0.021505814045668,0.654212176799774,23.0159950256348,14.9288864135742,0.2099609375
407,1654511939.11232,1302400,38.7133483886719,0,-0.941559851169586,0.031234445050359,-0.071529380977154,0,0.001533814938739,0.001533814938739,0.021663481369615,0.678966343402862,24.6508140563965,15.0443897247314,1.875
408,1654511945.34893,1305600,37.8464584350586,0,0.31022036075592,0.021673887968063,-0.070752516388893,0,0.001459894469008,0.001459894469008,0.021545181050897,0.655342578887939,22.7760543823242,14.8092622756958,3.5302734375
409,1654511951.91561,1308800,39.4391136169434,0,-0.350465178489685,0.026212684810162,-0.071208164095879,0,0.001470971736126,0.001470971736126,0.021238438785076,0.664224326610565,24.7839450836182,15.0506286621094,3.83984375
410,1654511957.64222,1312000,38.0546188354492,0,0.391105055809021,0.023212257772684,-0.071382381021977,0,0.001501425169408,0.001501425169408,0.021452041342855,0.674123823642731,22.8350982666016,14.8765869140625,0.3974609375
411,1654511963.49005,1315200,38.1927909851074,0,-0.611303806304932,0.028463749215007,-0.071400076150894,0,0.001433924771845,0.001433924771845,0.021553855389357,0.643068492412567,24.1807727813721,14.6662569046021,0.671875
412,1654511969.58285,1318400,38.7863693237305,0,0.90406459569931,0.018530905246735,-0.072614908218384,0,0.001493480056524,0.001493480056524,0.021129244938493,0.677852153778076,22.9772853851318,14.9591007232666,2.484375
413,1654511976.12356,1321600,37.947681427002,0,-1.29046654701233,0.037850245833397,-0.072457611560822,0,0.001461219508201,0.001461219508201,0.021076669916511,0.664800345897675,24.3012237548828,14.9715299606323,3.0224609375
414,1654511982.30026,1324800,39.1394577026367,0,0.922447681427002,0.021905278787017,-0.072600521147251,0,0.00141455384437,0.00141455384437,0.020629040896893,0.646914601325989,22.8475551605225,15.4201526641846,4.5380859375
415,1654511988.95379,1328000,39.540958404541,0,-0.504676759243012,0.026162156835198,-0.07206267863512,0,0.001450091251172,0.001450091251172,0.02066807076335,0.67009711265564,24.787576675415,15.303957939148,2.1005859375
416,1654511994.95704,1331200,38.278751373291,0,0.491021156311035,0.022455962374806,-0.071235187351704,0,0.001499827485532,0.001499827485532,0.020764233544469,0.686375856399536,22.7355480194092,15.100962638855,1.6396484375
417,1654512000.73023,1334400,37.7941398620605,0,-1.2126133441925,0.032371625304222,-0.070479236543179,0,0.001438063103706,0.001438063103706,0.020844768732786,0.659432530403137,24.0740356445312,14.9708242416382,2.46484375
418,1654512006.92887,1337600,39.3647727966309,0,1.68916141986847,0.02179011516273,-0.070793755352497,0,0.001473017502576,0.001473017502576,0.021148197352886,0.672345101833344,22.7509136199951,14.9737005233765,3.625
419,1654512013.35574,1340800,37.5114784240723,0,-1.46596896648407,0.029814083129168,-0.072424702346325,0,0.001463244087063,0.001463244087063,0.021000714972615,0.671685039997101,24.0669441223145,14.9531126022339,1.7177734375
420,1654512019.19379,1344000,39.1816253662109,0,1.42644786834717,0.017333114519715,-0.071828745305538,0,0.001531603280455,0.001531603280455,0.021039143204689,0.699095249176025,22.5668907165527,15.2427816390991,1.125
421,1654512025.11787,1347200,37.4593200683594,0,-1.69065868854523,0.036580167710781,-0.070314079523087,0,0.001445571891963,0.001445571891963,0.020740699023008,0.66775518655777,24.4259605407715,14.7577533721924,1.05859375
422,1654512031.30954,1350400,38.6156997680664,0,1.3257782459259,0.023606868460775,-0.071021035313606,0,0.001423722947948,0.001423722947948,0.021566951647401,0.635615050792694,22.6103210449219,14.7270126342773,1.4287109375
423,1654512037.32278,1353600,37.7728652954102,0,-1.33042430877686,0.033839952200651,-0.070140302181244,0,0.001452796626836,0.001452796626836,0.020964249968529,0.667248487472534,24.3048000335693,14.8347902297974,1.58984375
424,1654512043.51206,1356800,38.8513069152832,0,1.05503106117249,0.019196717068553,-0.070555880665779,0,0.001413505990058,0.001413505990058,0.020916732028127,0.64668881893158,22.6544303894043,15.1932058334351,1.4375
425,1654512049.7587,1360000,37.6272468566895,0,-1.36048769950867,0.030522797256708,-0.070480935275555,0,0.001371266786009,0.001371266786009,0.020853631198406,0.634269535541534,23.9592590332031,15.0684328079224,1.6396484375
426,1654512055.48726,1363200,38.0958557128906,0,1.17908179759979,0.02000361867249,-0.071348249912262,0,0.001461754436605,0.001461754436605,0.021047912538052,0.670738518238068,22.1574935913086,14.8106260299683,1.8125
427,1654512062.71155,1366400,38.4241065979004,0,-0.27945601940155,0.022727349773049,-0.070456139743328,0,0.00144510390237,0.00144510390237,0.021119579672814,0.659852623939514,24.035774230957,14.7155170440674,0.8193359375
428,1654512068.19262,1369600,36.6284675598145,0,-0.169446110725403,0.020650334656239,-0.069151312112808,0,0.001456690486521,0.001456690486521,0.021159496158362,0.665382981300354,22.0889186859131,14.7574949264526,0.9208984375
429,1654512074.10845,1372800,38.534309387207,0,-0.468076080083847,0.024215079843998,-0.069166652858257,0,0.001394999679178,0.001394999679178,0.0215945225209,0.625690400600433,24.3458290100098,14.7015075683594,0.75
430,1654512080.64374,1376000,38.2572174072266,0,1.08570075035095,0.02145741507411,-0.068599410355091,0,0.001500028185546,0.001500028185546,0.021282114088535,0.679332911968231,22.5285930633545,14.6900653839111,0.75
431,1654512086.46693,1379200,37.764232635498,0,-1.34949088096619,0.030979715287685,-0.068772308528423,0,0.001475101104006,0.001475101104006,0.021149508655071,0.67080819606781,24.3290061950684,14.822509765625,0.875
432,1654512092.51429,1382400,37.8992652893066,0,1.09871625900269,0.01727401278913,-0.0665617659688,0,0.001438916078769,0.001438916078769,0.021341750398278,0.649723649024963,22.2742557525635,14.5755815505981,2.30859375
433,1654512098.80897,1385600,37.583251953125,0,-0.878303587436676,0.026494108140469,-0.06893265992403,0,0.001466085785069,0.001466085785069,0.02146527543664,0.660538017749786,24.1393699645996,14.3646230697632,1.6708984375
434,1654512105.64149,1388800,37.8269805908203,0,0.732460141181946,0.025144753977656,-0.068150468170643,0,0.001448066555895,0.001448066555895,0.020888203755021,0.667178809642792,22.331974029541,14.805549621582,2.0380859375
435,1654512112.09532,1392000,37.9049758911133,0,-1.00798618793488,0.032422360032797,-0.068114057183266,0,0.001435196725652,0.001435196725652,0.02108564786613,0.659393072128296,24.4380550384521,14.5105991363525,1.5380859375
436,1654512117.84875,1395200,38.2975425720215,0,1.287353515625,0.016047578305006,-0.068828210234642,0,0.001467471709475,0.001467471709475,0.020555442199111,0.684889733791351,22.0779438018799,14.9850254058838,1.0068359375
