# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,batch_action_variance
443,1654446558.71201,708800,16.3793525695801,0.813908040523529,-1.53247165679932,0.081830240786076,-0.029451945796609,0.014752084389329,0.000827302923426,0.015579384751618,0.012484507635236,0.393750011920929,9.58643245697022,8.2730131149292,3.2177734375
444,1654446561.07616,710400,19.3600921630859,0.834646463394165,1.6699013710022,0.082702428102493,-0.02945944853127,0.017214585095644,0.000845269765705,0.01805985160172,0.011464105919004,0.41499999165535,9.25714683532715,8.37980175018311,3.9443359375
445,1654446563.80262,712000,14.9323787689209,0.79066663980484,-2.75806951522827,0.125699102878571,-0.02971962466836,0.012354165315628,0.000706453458406,0.013060620054603,0.011031082831323,0.338124990463257,9.18629837036133,8.40817070007324,3.546875
446,1654446566.24204,713600,19.4862976074219,0.824946165084839,1.82245290279388,0.089498311281204,-0.029451902955771,0.015983333811164,0.000820347049739,0.016803679987788,0.01206819806248,0.401250004768372,9.3410005569458,8.26279830932617,3.77734375
447,1654446569.0838,715200,16.4892082214355,0.822758734226227,-1.12259316444397,0.09724572300911,-0.029398759827018,0.014912499114871,0.000766192912124,0.015678692609072,0.011604500003159,0.378749996423721,9.21267127990723,8.33128261566162,3.8125
448,1654446571.89024,716800,19.2501068115234,0.82150536775589,1.33355605602264,0.121898896992207,-0.029194325208664,0.015916667878628,0.000842762761749,0.016759427264333,0.012167199514806,0.404374986886978,9.51803398132324,8.30581188201904,3.4833984375
449,1654446574.19958,718400,17.1952171325684,0.8402019739151,-0.399157583713531,0.078689411282539,-0.02934205532074,0.017329165711999,0.000859883846715,0.018189048394561,0.012755669653416,0.423124998807907,9.23199844360352,8.31302928924561,4.49609375
450,1654446576.61063,720000,17.8116798400879,0.837708353996277,0.07432172447443,0.079398781061173,-0.028148671612144,0.016754169017077,0.000859492341988,0.017613658681512,0.01299746427685,0.420625001192093,9.46401500701904,8.222092628479,3.80859375
451,1654446579.66607,721600,17.3049545288086,0.832222282886505,-0.046796102076769,0.086442172527313,-0.028370287269354,0.017164582386613,0.000838501378894,0.018003083765507,0.011863908730447,0.415625005960465,9.12072849273682,8.17295074462891,3.421875
452,1654446581.9666,723200,16.0768852233887,0.819425344467163,-1.39893102645874,0.090902291238308,-0.027847135439515,0.014852082356811,0.000781947223004,0.015634030103684,0.012611943297088,0.389999985694885,9.2482385635376,8.16452312469482,3.7958984375
453,1654446584.48683,724800,20.9678039550781,0.834040462970733,3.14727830886841,0.159608632326126,-0.02835113555193,0.017202084884048,0.000850339478347,0.018052423372865,0.011847665533424,0.416249990463257,9.33747291564941,8.35179424285889,3.02734375
454,1654446587.44679,726400,17.386058807373,0.843737363815308,-0.088192939758301,0.06365617364645,-0.028206013143063,0.017402082681656,0.000855154416058,0.018257237970829,0.011778849177063,0.418749988079071,9.13935565948486,8.29944705963135,2.68359375
455,1654446589.95055,728000,17.7104454040527,0.840686321258545,0.456569522619247,0.048421796411276,-0.027731768786907,0.017864583060145,0.000851313001476,0.018715895712376,0.011331038549543,0.424374997615814,8.97757625579834,8.25561046600342,3.55859375
456,1654446592.14979,729600,15.0945625305176,0.831458330154419,-2.39963245391846,0.108667239546776,-0.028187975287438,0.016629166901112,0.000793077109847,0.017422243952751,0.011037847027183,0.393124997615814,9.07053852081299,8.34317779541016,2.7880859375
457,1654446595.16813,731200,18.178825378418,0.825699031352997,0.881298661231995,0.066973373293877,-0.028028706088662,0.015997918322682,0.00076761021046,0.016765527427197,0.010386098176241,0.384999990463257,8.8886251449585,8.36995792388916,4.046875
458,1654446597.34331,732800,16.322151184082,0.843737423419952,-0.712214291095733,0.051846876740456,-0.028150824829936,0.017402084544301,0.000828585936688,0.01823066920042,0.010378709062934,0.420625001192093,8.66342735290527,8.34724235534668,2.5302734375
459,1654446599.94202,734400,18.4044036865234,0.839117646217346,0.977092087268829,0.080718286335468,-0.027496099472046,0.0178312510252,0.000885152199771,0.018716402351856,0.0116375265643,0.435624986886978,9.10229110717773,8.2717981338501,2.3427734375
460,1654446602.54501,736000,15.2092237472534,0.833333253860474,-2.11908960342407,0.081354312598705,-0.027730578556657,0.016666667535901,0.000840169203002,0.017506835982204,0.012068812735379,0.419999986886978,9.0940465927124,8.18064308166504,3.609375
461,1654446604.92568,737600,17.7794532775879,0.83614581823349,0.539986729621887,0.103777177631855,-0.027545742690563,0.016722917556763,0.000830831588246,0.017553748562932,0.012354075908661,0.419999986886978,9.00923347473145,8.1540002822876,4.4375
462,1654446607.38293,739200,16.4614562988281,0.84020209312439,-0.760286331176758,0.066440634429455,-0.028006453067064,0.017329165711999,0.00082924956223,0.018158415332437,0.011947645805776,0.415625005960465,9.00762939453125,8.17567825317383,2.5625
463,1654446609.96737,740800,18.7292633056641,0.839904844760895,1.54185032844543,0.104115448892117,-0.027990030124784,0.018372917547822,0.000853025296237,0.019225941970944,0.011255412362516,0.435000002384186,8.87467193603516,8.23661613464356,3.3125
464,1654446612.64432,742400,16.7297019958496,0.844545423984528,-0.736316382884979,0.055059149861336,-0.027551710605621,0.017418751493096,0.000892653188203,0.018311403691769,0.012109216302633,0.442499995231628,9.21931076049805,8.21920108795166,3.171875
465,1654446615.28776,744000,16.2793045043945,0.81595242023468,-0.758570432662964,0.107579238712788,-0.027693497017026,0.01427916623652,0.000735799374525,0.015014965087175,0.011284410022199,0.371874988079071,8.82650184631348,8.13148784637451,3.37109375
466,1654446617.7688,745600,18.7909317016602,0.825520813465118,1.49245774745941,0.09318184107542,-0.02782360650599,0.016510415822268,0.000786339689512,0.017296755686402,0.010585307143629,0.39937499165535,8.9295129776001,8.30360221862793,2.4521484375
467,1654446619.94862,747200,18.0765323638916,0.863760709762573,0.901528477668762,0.09172173589468,-0.027182748541236,0.021054167300463,0.000947569846176,0.02200173586607,0.011771505698562,0.471249997615814,8.87134265899658,8.23912239074707,3.46484375
468,1654446622.2807,748800,14.032543182373,0.84245091676712,-3.13071322441101,0.139326170086861,-0.027585307136178,0.017902083694935,0.000823245209176,0.018725330010057,0.010270928032696,0.422500014305115,8.7852783203125,8.26623725891113,3.4052734375
469,1654446625.03678,750400,16.5615844726563,0.846969723701477,-0.579014718532562,0.080516055226326,-0.027713162824512,0.017468750476837,0.000855871418025,0.018324621021748,0.01119390130043,0.426250010728836,8.92284965515137,8.16494750976563,2.6240234375
470,1654446627.30157,752000,17.9866504669189,0.842666625976563,0.700051844120026,0.07544269412756,-0.026821276172996,0.018433332443237,0.000897223362699,0.019330555573106,0.012569643557072,0.451875001192093,9.1458740234375,8.09210300445557,3.15234375
471,1654446630.04697,753600,16.775951385498,0.855000019073486,-0.613171100616455,0.069750837981701,-0.02649387717247,0.019237499684095,0.000929697824176,0.020167198032141,0.013129502534866,0.462500005960465,9.22245121002197,8.12341403961182,2.96484375
472,1654446632.24807,755200,18.2664375305176,0.848198175430298,0.743874311447144,0.058011818677187,-0.026793569326401,0.019614584743977,0.000900113140233,0.020514698699117,0.012561362236738,0.458750009536743,9.33855819702148,8.15278720855713,2.6474609375
473,1654446635.14061,756800,15.9194431304932,0.851238071918487,-1.27724885940552,0.077608771622181,-0.026404146105051,0.01862083375454,0.000890455907211,0.019511289894581,0.011946264654398,0.448749989271164,8.93045425415039,8.21503353118897,4.0224609375
474,1654446637.59562,758400,18.2828674316406,0.861929833889008,1.01984560489655,0.076635248959065,-0.026673618704081,0.020470833405852,0.000908290618099,0.021379122510553,0.01207375805825,0.461250007152557,9.0474214553833,8.1656379699707,3.4990234375
475,1654446640.19843,760000,15.79905128479,0.849074125289917,-1.17375695705414,0.08729337900877,-0.026369027793408,0.019104167819023,0.000868560455274,0.01997272670269,0.011421053670347,0.449999988079071,8.69595718383789,8.21592712402344,3.171875
476,1654446642.7269,761600,18.5388336181641,0.858055531978607,0.870887398719788,0.075911179184914,-0.025957502424717,0.019306249916554,0.000910166127142,0.020216416567564,0.012496693059802,0.454374998807907,9.50831985473633,8.1096715927124,2.9912109375
477,1654446645.34373,763200,15.1116228103638,0.849999964237213,-1.73743951320648,0.067246906459332,-0.026142412796617,0.020187499001622,0.000893426884431,0.021080927923322,0.011834158562124,0.46000000834465,8.68302154541016,8.1249361038208,3.55859375
478,1654446647.85212,764800,18.4463081359863,0.854999959468842,1.08845388889313,0.087161123752594,-0.026153597980738,0.019237499684095,0.000918387260754,0.020155888050795,0.012128264643252,0.473125010728836,9.15681457519531,8.14003086090088,3.1630859375
479,1654446650.23905,766400,15.9314308166504,0.85916668176651,-1.19312822818756,0.055329650640488,-0.02611075155437,0.019331250339747,0.000912022660486,0.020243272185326,0.011493193916977,0.469999998807907,8.93981552124023,8.15552425384522,3.9755859375
480,1654446653.11409,768000,18.0336132049561,0.85126131772995,0.710252225399017,0.084723748266697,-0.026104530319572,0.019685415551066,0.0008337975014,0.020519213750959,0.010955781675875,0.427500009536743,9.04176235198975,8.22297954559326,3.421875
481,1654446655.83192,769600,15.7815551757813,0.849814832210541,-1.11679792404175,0.078510016202927,-0.025873761624098,0.019120834767819,0.000838606269099,0.019959438592196,0.011059721931815,0.443749994039535,8.7024040222168,8.14331340789795,3.4375
482,1654446658.21029,771200,17.9588584899902,0.839791655540466,0.752866625785828,0.073031827807427,-0.025776028633118,0.016795832663775,0.000798037101049,0.017593868076801,0.009927450679243,0.416249990463257,8.94167327880859,8.21706390380859,3.5625
483,1654446660.93251,772800,16.3854675292969,0.861196577548981,-0.376258820295334,0.038822147995234,-0.02584819495678,0.02099166624248,0.000908079731744,0.021899748593569,0.010859183035791,0.474375009536743,8.59224700927734,8.15650653839111,3.734375
484,1654446663.39849,774400,17.8181457519531,0.86133348941803,0.619982540607452,0.059434868395329,-0.025578455999494,0.021533334627748,0.000926210195757,0.022459542378783,0.011371366679669,0.481875002384186,8.99057579040527,8.17372989654541,3.49609375
485,1654446666.21338,776000,15.0805759429932,0.860789656639099,-1.66910529136658,0.061255466192961,-0.025343347340822,0.020443748682737,0.000928847293835,0.021372597664595,0.011457229964435,0.483749985694885,8.6361083984375,8.07766056060791,3.984375
486,1654446668.9268,777600,19.3573894500732,0.880984842777252,2.18601322174072,0.077995456755161,-0.025589657947421,0.024227084591985,0.001001245342195,0.025228329002857,0.011627049185336,0.522499978542328,8.87003326416016,8.24893760681152,3.484375
487,1654446671.54035,779200,15.7040719985962,0.875158786773681,-1.28563022613525,0.060371804982424,-0.025091469287872,0.022972917184234,0.000982571276836,0.023955488577485,0.012314052321017,0.505625009536743,8.74547386169434,8.20894813537598,2.9912109375
488,1654446673.70728,780800,18.2550964355469,0.871550559997559,1.19570457935333,0.068882875144482,-0.025524735450745,0.023422915488482,0.000937183853239,0.024360097944737,0.011249245144427,0.49125000834465,8.80503654479981,8.21099758148193,3.1083984375
489,1654446676.00093,782400,16.0663261413574,0.87073165178299,-0.563486933708191,0.056490983814001,-0.025232395157218,0.022312499582768,0.000972246285528,0.023284744471312,0.011809258721769,0.505625009536743,8.44852733612061,8.15002632141113,3.1708984375
490,1654446679.06646,784000,17.4697742462158,0.866504013538361,0.404384911060333,0.060499597340822,-0.024877956137061,0.022204162552953,0.000935402757023,0.023139569908381,0.012207413092256,0.490624994039535,8.87095832824707,8.15880966186523,3.984375
491,1654446681.57606,785600,16.4381484985352,0.876428425312042,-0.280759274959564,0.040737610310316,-0.024949828162789,0.023006249219179,0.0010133163305,0.024019565433264,0.012270423583686,0.526875019073486,8.57742404937744,8.12569713592529,3.68359375
492,1654446684.07993,787200,17.1014995574951,0.872936367988586,0.153441026806831,0.050720777362585,-0.024405535310507,0.022914581000805,0.001007392071188,0.023921974003315,0.012779788114131,0.523750007152557,8.97433853149414,7.94740533828735,3.734375
493,1654446686.83409,788800,15.013747215271,0.864615440368652,-1.51927316188812,0.066645346581936,-0.024695547297597,0.021074999123812,0.000948916131165,0.022023916244507,0.012328925542533,0.499374985694885,8.57126617431641,7.91980457305908,4.421875
494,1654446689.53248,790400,17.4523468017578,0.857456207275391,0.557338535785675,0.062914445996285,-0.024532038718462,0.020364582538605,0.000955769093707,0.021320352330804,0.012531164102256,0.495624989271164,8.96565341949463,7.89097166061401,3.33984375
495,1654446691.91488,792000,14.9852142333984,0.860526323318481,-1.53288507461548,0.066617958247662,-0.024080356582999,0.020437501370907,0.000919306417927,0.02135680615902,0.012058682739735,0.487500011920929,8.46834087371826,8.00722026824951,4.1865234375
496,1654446694.63019,793600,18.6751861572266,0.875038683414459,1.50509214401245,0.076100952923298,-0.024225791916251,0.023516664281488,0.001039921538904,0.024556586518884,0.013260780833662,0.538749992847443,9.20474624633789,7.91347217559814,3.3662109375
497,1654446697.05992,795200,15.7058238983154,0.8780158162117,-0.621951282024383,0.055177204310894,-0.024229742586613,0.023047916591168,0.000953338865656,0.024001255631447,0.011885958723724,0.508750021457672,8.36795043945313,7.92887735366821,2.87109375
498,1654446699.5847,796800,16.9684944152832,0.853513538837433,-0.233755826950073,0.059233166277409,-0.024237336590886,0.019737500697374,0.000896847923286,0.020634345710278,0.012095442041755,0.470625013113022,9.08406352996826,8.08318996429443,2.75
499,1654446702.31673,798400,17.503116607666,0.882127642631531,0.714911341667175,0.067047946155071,-0.023911781609058,0.025912499055266,0.001061054877937,0.026973553001881,0.012609272263944,0.545624971389771,8.68671035766602,8.05835914611816,4.125
500,1654446704.42152,800000,15.2232275009155,0.882518529891968,-1.95351874828339,0.06639488786459,-0.023945031687617,0.024820832535625,0.001021441188641,0.025842275470495,0.012414664030075,0.535000026226044,9.07583332061768,8.05846309661865,3.80859375
501,1654446706.97226,801600,17.8382320404053,0.888768255710602,1.3551332950592,0.077751114964485,-0.023649716749787,0.025552084669471,0.00104928179644,0.026601364836097,0.012637726031244,0.552500009536743,8.42768859863281,8.00130844116211,3.43359375
502,1654446709.44087,803200,15.4025735855103,0.880941987037659,-1.54632425308228,0.059674773365259,-0.023776279762387,0.025327080860734,0.001017410075292,0.026344494894147,0.012552252970636,0.535000026226044,8.81881141662598,8.09418773651123,2.9755859375
503,1654446711.63101,804800,17.0639762878418,0.869756102561951,0.481489151716232,0.062150288373232,-0.023666357621551,0.022287499159575,0.000989043270238,0.02327654324472,0.01222730986774,0.522499978542328,8.49018478393555,8.05381774902344,2.74609375
504,1654446713.99349,806400,15.5928583145142,0.884222149848938,-1.19415533542633,0.05440041795373,-0.023767681792379,0.024868750944734,0.001028142054565,0.025896891951561,0.012636781670153,0.546875,8.76760387420654,7.98877716064453,2.5693359375
505,1654446716.1606,808000,17.441535949707,0.881739258766174,1.04301798343658,0.069445796310902,-0.02373468503356,0.02534999884665,0.001020001596771,0.026370003819466,0.012553732842207,0.545000016689301,8.3822193145752,7.97058820724487,4.1875
506,1654446718.85801,809600,14.7830410003662,0.881555497646332,-1.96618175506592,0.081669561564922,-0.023496128618717,0.024793749675155,0.00102636392694,0.025820111855865,0.012473484501243,0.540624976158142,8.69214153289795,7.99890851974487,2.859375
507,1654446721.14707,811200,17.6355323791504,0.881259262561798,1.17816054821014,0.070349261164665,-0.023470504209399,0.024785416200757,0.001018395530991,0.025803811848164,0.012591595761478,0.545624971389771,8.42787933349609,7.98261260986328,3.6162109375
508,1654446723.45786,812800,14.9718055725098,0.875193774700165,-1.66434717178345,0.062684364616871,-0.02349229902029,0.023520834743977,0.001014300156385,0.0245351344347,0.012743924744427,0.540000021457672,8.6790246963501,7.91793584823608,3.8349609375
509,1654446725.71349,814400,17.0713691711426,0.880869567394257,0.687558710575104,0.07094656676054,-0.023294180631638,0.025324998423457,0.00101938622538,0.026344386860728,0.012737423181534,0.550625026226044,8.40194511413574,7.93421173095703,3.296875
510,1654446728.30696,816000,14.7550811767578,0.878015995025635,-1.80450832843781,0.069467253983021,-0.022877592593432,0.023047916591168,0.000993999186903,0.024041917175055,0.01261810772121,0.534375011920929,8.67776966094971,7.83522939682007,4.2646484375
511,1654446730.56976,817600,17.8062877655029,0.87480616569519,1.43096995353699,0.067969366908074,-0.023458136245608,0.023510415107012,0.00096454838058,0.02447496727109,0.011952430941165,0.521250009536743,8.32615470886231,8.00465202331543,3.5458984375
512,1654446733.04568,819200,14.6258459091187,0.871587216854095,-1.74576115608215,0.073469877243042,-0.02327941916883,0.022879166528583,0.000950293266214,0.023829458281398,0.012278211303055,0.511874973773956,8.51692771911621,7.80448913574219,3.75
513,1654446735.3701,820800,17.2378368377686,0.876976788043976,0.87273108959198,0.084900707006455,-0.02331293746829,0.023568749427796,0.000971089873929,0.024539837613702,0.011704994365573,0.529375016689301,8.32907485961914,7.97444295883179,3.6474609375
514,1654446738.26194,822400,16.1222190856934,0.888194561004639,-0.529556930065155,0.052410196512938,-0.022856002673507,0.02664583362639,0.001091628335416,0.027737461030483,0.012560789473355,0.572499990463257,8.57942199707031,8.04279899597168,3.375
515,1654446741.03096,824000,17.9836273193359,0.889513731002808,1.76156151294708,0.082834735512734,-0.023092288523913,0.026685418561101,0.001029633800499,0.027715051546693,0.012290589511395,0.560000002384186,8.26012802124023,7.90219593048096,3.4052734375
516,1654446743.77739,825600,16.2319393157959,0.89353334903717,-0.592553555965424,0.039996013045311,-0.022948864847422,0.027922917157412,0.001154665835202,0.029077582061291,0.013374564237893,0.606249988079071,8.84108734130859,7.96635818481445,3.8037109375
517,1654446746.21152,827200,17.5097770690918,0.880592525005341,1.1409478187561,0.060190960764885,-0.023112682625651,0.02476666495204,0.001001057797112,0.025767721235752,0.011985253542662,0.537500023841858,8.2586088180542,8.07314109802246,2.8125
518,1654446748.92163,828800,15.3594093322754,0.878449559211731,-1.04648506641388,0.038030255585909,-0.023264994844794,0.023608334362507,0.000952358997893,0.024560689926148,0.011680293828249,0.526250004768372,8.43417358398438,7.95695495605469,4.21484375
519,1654446751.34946,830400,17.2748928070068,0.873100638389587,0.862767040729523,0.06588575989008,-0.023226721212268,0.023464584723115,0.000967647123616,0.024432230740786,0.011948867700994,0.519375026226044,8.34700393676758,8.02246284484863,3.9755859375
520,1654446753.95283,832000,15.9600429534912,0.890694320201874,-0.730809569358826,0.038377247750759,-0.022810539230704,0.026720831170678,0.001072394195944,0.027793226763606,0.012722143903375,0.57937502861023,8.67425727844238,8.00102806091309,3
521,1654446756.58857,833600,16.9098510742187,0.884710133075714,0.757413387298584,0.059403210878372,-0.022747961804271,0.025435414165259,0.001004752120934,0.026440167799592,0.011995150707662,0.558125019073486,8.1499547958374,7.96582746505737,3.9677734375
522,1654446759.32424,835200,14.7916851043701,0.877499997615814,-1.73558497428894,0.064209029078484,-0.022366737946868,0.024131249636412,0.001007180544548,0.025138430297375,0.012481595389545,0.545624971389771,8.56326580047607,7.92216205596924,3.83984375
523,1654446762.11029,836800,17.0291557312012,0.880454480648041,0.768051087856293,0.074328526854515,-0.022533813491464,0.024212501943112,0.000989357824437,0.025201857089996,0.011844648979604,0.541249990463257,8.29818916320801,7.91111993789673,4.15234375
524,1654446764.6269,838400,15.9490299224854,0.888639390468597,-0.649528503417969,0.032665386795998,-0.022304240614176,0.027214581146836,0.001082049449906,0.028296632692218,0.012901147827506,0.583750009536743,8.66612815856934,7.92206954956055,3.83984375
525,1654446767.42159,840000,17.5670986175537,0.886811554431915,1.44330501556396,0.067839302122593,-0.022161083295941,0.025495832785964,0.001022371696308,0.026518203318119,0.012024599127472,0.561249971389771,8.20744895935059,7.87066602706909,3.9912109375
526,1654446769.91068,841600,15.2597141265869,0.887550890445709,-1.20447242259979,0.058084443211556,-0.021858988329768,0.027181249111891,0.001057690591551,0.028238940984011,0.01277790684253,0.57937502861023,8.52389049530029,7.90407037734985,3.0224609375
527,1654446772.29357,843200,17.7243728637695,0.891985774040222,1.53248357772827,0.082584001123905,-0.022446896880865,0.026202082633972,0.001059081405401,0.027261165902019,0.012437132187188,0.583124995231628,8.33401870727539,7.79773330688477,2.90234375
528,1654446774.88655,844800,14.7254943847656,0.882318913936615,-1.85794687271118,0.065403237938881,-0.021978914737702,0.025366665795446,0.001050509396009,0.02641717903316,0.01286581531167,0.566250026226044,8.72096729278564,7.81904983520508,2.7880859375
529,1654446777.37988,846400,17.5139617919922,0.890952527523041,1.42867648601532,0.080031789839268,-0.022189352661371,0.027285413816571,0.00104541820474,0.028330834582448,0.012403619475663,0.581250011920929,8.24706172943115,7.78038167953491,3.30859375
530,1654446779.92014,848000,14.9112949371338,0.885744690895081,-1.37182176113129,0.056992180645466,-0.021807996556163,0.026018749922514,0.001032887375914,0.027051636949182,0.012484358623624,0.561874985694885,8.36968994140625,7.87824249267578,3.484375
531,1654446782.30668,849600,17.5694580078125,0.885815560817719,1.39154720306396,0.064297750592232,-0.022077508270741,0.026020832359791,0.001019341987558,0.027040176093578,0.012143538333476,0.567499995231628,8.21460723876953,7.92108392715454,3.62109375
532,1654446784.96611,851200,14.9404067993164,0.893333256244659,-1.33930277824402,0.054155819118023,-0.021648861467838,0.027358334511519,0.001031441031955,0.02838977612555,0.012363292276859,0.578125,8.36573314666748,7.88146924972534,3.5927734375
533,1654446787.60188,852800,17.6866359710693,0.885694444179535,1.47792053222656,0.068978488445282,-0.021918520331383,0.026570832356811,0.001002108794637,0.027572941035032,0.011823103763163,0.561249971389771,8.18164730072022,7.98000812530518,4.02734375
534,1654446790.07399,854400,15.0184555053711,0.888472080230713,-1.27418422698975,0.036103021353483,-0.021851975470781,0.026654167100787,0.001033741980791,0.027687909081578,0.011921849101782,0.576874971389771,8.35177993774414,7.92660903930664,3.80859375
535,1654446792.75646,856000,17.8364582061768,0.89300000667572,1.62418103218079,0.071301117539406,-0.021908449009061,0.027906250208616,0.001095861778595,0.029002113267779,0.012800732627511,0.603749990463257,8.3143892288208,7.84849548339844,4.4443359375
536,1654446795.62669,857600,15.1350154876709,0.890972197055817,-1.10399556159973,0.042860221117735,-0.021446570754051,0.026729166507721,0.001054112915881,0.027783280238509,0.012501451186836,0.586875021457672,8.35404205322266,7.86355590820313,3.4833984375
537,1654446798.47551,859200,17.4151020050049,0.889864027500153,1.14310038089752,0.066810354590416,-0.021923838183284,0.027252083644271,0.001052022329532,0.028304105624557,0.012489459477365,0.57937502861023,8.26241683959961,7.96469736099243,3.05859375
538,1654446800.83324,860800,15.1632328033447,0.889503538608551,-1.12144124507904,0.033879388123751,-0.021603666245937,0.02612916380167,0.001045185374096,0.027174353599548,0.012426021508873,0.574999988079071,8.3771915435791,7.89520740509033,3.359375
539,1654446803.5856,862400,17.7699737548828,0.892745018005371,1.48791611194611,0.075285658240318,-0.021635551005602,0.028456246480346,0.001072158338502,0.029528407379985,0.012575254775584,0.594375014305115,8.27599239349365,7.95241641998291,3.87109375
540,1654446805.82608,864000,14.9215698242188,0.885507345199585,-1.23623371124268,0.047535091638565,-0.021730830892921,0.025458335876465,0.000979267992079,0.026437604799867,0.01235353667289,0.546249985694885,8.32846164703369,7.80353689193726,3.0625
541,1654446808.55967,865600,17.2535552978516,0.890748500823975,1.04725694656372,0.0727748721838,-0.021838929504156,0.027279166504741,0.001051111612469,0.028330277651548,0.012492576614022,0.57937502861023,8.26761436462402,7.88774824142456,3.671875
542,1654446811.07825,867200,15.9856224060059,0.898113191127777,-0.358286172151566,0.029286181554198,-0.021291550248861,0.029749998822808,0.001110500306822,0.030860500410199,0.013043727725744,0.615625023841858,8.43274402618408,7.90316915512085,3.24609375
543,1654446813.5304,868800,17.0650978088379,0.896732091903687,0.911477625370026,0.071238055825234,-0.021440524607897,0.028583332896233,0.00107478024438,0.029658112674952,0.012565757147968,0.602500021457672,8.3112964630127,7.79252576828003,2.99609375
544,1654446816.1895,870400,15.2108592987061,0.89762818813324,-1.0470005273819,0.040821868926287,-0.020959701389074,0.029172919690609,0.00110714090988,0.030280061066151,0.012814277783036,0.615625023841858,8.36383724212647,7.8741602897644,3.5615234375
545,1654446818.68469,872000,16.9059162139893,0.894599974155426,0.861942291259766,0.05698686093092,-0.021305916830897,0.027956252917647,0.001038777874783,0.028995027765632,0.012204360216856,0.582499980926514,8.14203357696533,7.8662600517273,3.9130859375
546,1654446821.15207,873600,15.2363061904907,0.900242388248444,-1.1092826128006,0.051847536116839,-0.021048758178949,0.030945831909776,0.001116470899433,0.03206230700016,0.012923088856042,0.623749971389771,8.41406631469727,7.90072345733643,3.3427734375
547,1654446823.74101,875200,17.3141002655029,0.898782074451447,1.10867416858673,0.05486485734582,-0.02114199846983,0.029210416600108,0.001110371085815,0.030320787802339,0.012769723311067,0.62625002861023,8.34690952301025,7.82479429244995,3.65234375
548,1654446826.37015,876800,14.8229370117188,0.892176985740662,-1.48650813102722,0.045917570590973,-0.020995972678065,0.027322916314006,0.001032830099575,0.028355743736029,0.012090183794499,0.576250016689301,8.39713859558106,7.88738489151001,3.6552734375
549,1654446829.09323,878400,16.9130249023438,0.887970864772797,1.02985262870789,0.065239168703556,-0.021032247692347,0.02552916482091,0.001016554422677,0.026545718312264,0.01185804605484,0.578750014305115,8.04527091979981,7.79369354248047,4.4912109375
550,1654446831.88626,880000,14.2044792175293,0.8794926404953,-1.86679649353027,0.056574493646622,-0.020726876333356,0.025285415351391,0.000960632343777,0.026246048510075,0.011824769899249,0.539375007152557,8.28938293457031,7.74604511260986,3.0224609375
551,1654446834.68171,881600,16.9689674377441,0.89229154586792,0.957253277301788,0.052684433758259,-0.020680969581008,0.026768751442432,0.00103295315057,0.027801701799035,0.012067661620677,0.584999978542328,8.21776676177979,7.76194334030151,4.15234375
552,1654446837.56356,883200,15.083984375,0.892884612083435,-1.14886093139648,0.041998285800219,-0.020605459809303,0.029018750414252,0.001075391075574,0.03009414114058,0.012123906984925,0.605624973773956,8.26978206634522,7.94167041778564,3.8974609375
553,1654446840.42058,884800,16.7544498443604,0.895424842834473,0.75045657157898,0.05003946274519,-0.020616851747036,0.028541665524244,0.001064981101081,0.029606647789478,0.012806960381568,0.596875011920929,8.22636222839356,7.74820852279663,4.171875
554,1654446843.1138,886400,14.3760261535645,0.88936173915863,-1.68929374217987,0.072883568704128,-0.020513592287898,0.026124998927116,0.00102705496829,0.027152052149177,0.01229215040803,0.576874971389771,8.22989845275879,7.78305196762085,3.4375
555,1654446845.81744,888000,17.2584571838379,0.895384669303894,1.31378591060638,0.057177677750588,-0.020659072324634,0.029100000858307,0.001069269143045,0.030169270932675,0.012452440336347,0.611249983310699,8.13510799407959,7.77304410934448,3.484375
556,1654446848.41363,889600,15.0801372528076,0.896474301815033,-0.98090648651123,0.036334149539471,-0.020655998960137,0.029135415330529,0.001051146537066,0.030186561867595,0.012048261240125,0.600624978542328,8.1753044128418,7.87006092071533,3.37109375
557,1654446850.84043,891200,17.2129039764404,0.900448799133301,1.17961192131042,0.060757528990507,-0.02004555426538,0.029264580458403,0.001095223706216,0.030359810218215,0.01299312710762,0.621874988079071,8.23197460174561,7.76060581207275,4.1083984375
558,1654446853.49317,892800,14.5076522827148,0.889183640480042,-1.50443732738495,0.049713861197233,-0.020478596910834,0.027231249958277,0.001003476907499,0.028234725818038,0.011914222501218,0.566250026226044,8.2195405960083,7.76331329345703,3.796875
559,1654446855.97017,894400,16.4517974853516,0.882888853549957,0.539442956447601,0.052691452205181,-0.020263521000743,0.024831252172589,0.000996455200948,0.025827705860138,0.012253088876605,0.564374983310699,8.16812992095947,7.71179676055908,3.52734375
560,1654446858.657,896000,14.8924894332886,0.888163089752197,-1.20265209674835,0.051087722182274,-0.019896145910025,0.027200000360608,0.000998626463115,0.028198625892401,0.011729967780411,0.568750023841858,8.25201988220215,7.81193017959595,3.359375
561,1654446861.13844,897600,16.7673397064209,0.894149601459503,0.720048725605011,0.062974698841572,-0.020363921299577,0.027383333072066,0.00102504377719,0.028408374637365,0.011744577437639,0.582499980926514,8.1456241607666,7.85905599594116,2.6708984375
