# _tick,_time,frames,total_loss,frames,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,batch_action_variance
1984,1653953272.79494,3174400,13.5840730667114,3174400,0.670133948326111,0.487381935119629,0.068140335381031,-0.012113236822188,0.013402678072453,0.001119790016674,0.014522468671203,0.011723272502422,0.848124980926514,6.92859745025635,6.11206674575806,0.921875
1985,1653953277.0172,3176000,12.6887702941895,3176000,0.658963143825531,0.093376107513905,0.104148119688034,-0.012296970933676,0.012767411768437,0.001057329354808,0.01382473949343,0.011686060577631,0.814999997615814,6.36930894851685,6.1342339515686,2.1708984375
1986,1653953280.62395,3177600,12.6751346588135,3177600,0.59537148475647,-0.705464005470276,0.08176489174366,-0.013057628646493,0.009302678517997,0.000980363809504,0.010283041745424,0.011499750427902,0.761874973773956,6.97955703735352,6.33233451843262,2.0302734375
1987,1653953284.41609,3179200,12.5765800476074,3179200,0.635637819766998,0.036518145352602,0.07493219524622,-0.012127770110965,0.011123660951853,0.001062546274625,0.012186207808554,0.011582371778786,0.821250021457672,6.40540504455566,6.07185173034668,1.24609375
1988,1653953288.41941,3180800,13.6615314483643,3180800,0.625911295413971,0.235139146447182,0.076506309211254,-0.012817244045436,0.01134464237839,0.001088484656066,0.012433127500117,0.012001710012555,0.803125023841858,7.10767555236816,6.25502824783325,2.2412109375
1989,1653953292.20324,3182400,13.0857343673706,3182400,0.648724555969238,0.250319689512253,0.102600403130054,-0.012522293254733,0.011352678760886,0.001068365294486,0.012421042658389,0.011576223187149,0.816874980926514,6.49425554275513,6.25108098983765,1.7177734375
1990,1653953295.67217,3184000,13.3268070220947,3184000,0.62668365240097,-0.118908904492855,0.120948955416679,-0.012798747979105,0.010966964997351,0.001045042299666,0.012012005783618,0.011529040522873,0.800000011920929,7.04175519943237,6.29581117630005,2.0302734375
1991,1653953299.42801,3185600,13.0964403152466,3185600,0.653500020503998,0.430630803108215,0.048311077058315,-0.012017036788166,0.012253124266863,0.001158505445346,0.013411631807685,0.012057789601386,0.855000019073486,6.57342147827148,6.0560941696167,1.5771484375
1992,1653953303.20952,3187200,13.3182220458984,3187200,0.667580723762512,0.200765028595924,0.050435554236174,-0.012108621187508,0.012934374623001,0.00118603813462,0.014120412990451,0.012216981500387,0.875625014305115,7.12715435028076,5.95197629928589,1.3974609375
1993,1653953306.62903,3188800,12.4350605010986,3188800,0.646650195121765,-0.401845186948776,0.062561668455601,-0.012185556814075,0.011720535345376,0.001122063025832,0.012842598371208,0.01185005903244,0.846249997615814,6.47890377044678,6.30762624740601,2.2724609375
1994,1653953310.50984,3190400,13.3675003051758,3190400,0.662811040878296,0.260017424821854,0.059096530079842,-0.012190876528621,0.012841965071857,0.001081717666239,0.013923680409789,0.011447744444013,0.845624983310699,6.94376850128174,6.11680936813355,2.375
1995,1653953314.56771,3192000,12.4570541381836,3192000,0.642755091190338,-0.132123693823814,0.113576896488667,-0.01199197024107,0.011248214170337,0.001067387289368,0.012315601110458,0.01209810283035,0.811874985694885,6.48658275604248,6.00101041793823,1.625
1996,1653953318.35158,3193600,13.0121421813965,3193600,0.629458129405975,0.069595173001289,0.059934705495834,-0.011806786991656,0.011408928781748,0.001021512784064,0.012430441565812,0.011593789793551,0.796875,6.92170381546021,5.97271585464478,2.37109375
1997,1653953322.2461,3195200,12.3376789093018,3195200,0.6185142993927,-0.629371106624603,0.146866455674171,-0.012624075636268,0.009664284996688,0.000983165809885,0.010647450573742,0.012222170829773,0.731249988079071,6.476881980896,6.35592603683472,1.421875
1998,1653953325.95893,3196800,13.2062568664551,3196800,0.621045887470245,0.021174810826778,0.054903153330088,-0.012180550955236,0.010868302546442,0.001031805411913,0.011900109238923,0.011419015936554,0.823750019073486,6.88304233551025,6.25931692123413,1.421875
1999,1653953329.62352,3198400,12.7343254089355,3198400,0.638103485107422,0.120755046606064,0.088915564119816,-0.012096063233912,0.011565625667572,0.001064076670446,0.012629701755941,0.012194173410535,0.790624976158142,6.42389488220215,6.11285591125488,1.5458984375
2000,1653953333.49083,3200000,12.9408292770386,3200000,0.599735498428345,-0.418458610773087,0.1595319211483,-0.011744641698897,0.01012053526938,0.001009347150102,0.011129882186651,0.012713879346848,0.755625009536743,7.18098211288452,6.03051853179932,1.7568359375
2001,1653953336.1094,3201600,12.7864398956299,3201600,0.599999964237213,-0.088871076703072,0.074670173227787,-0.012344532646239,0.009374999441206,0.001031275023706,0.010406274348497,0.012625358067453,0.774999976158142,6.61893129348755,6.1940541267395,1.6943359375
2002,1653953338.4458,3203200,13.4517936706543,3203200,0.58942312002182,0.155500769615173,0.114549934864044,-0.012522451579571,0.009578125551343,0.000968899112195,0.010547025129199,0.011908885091543,0.749374985694885,6.99356317520142,6.20070266723633,1.3193359375
2003,1653953341.02462,3204800,12.4346714019775,3204800,0.636231362819672,0.243143245577812,0.072348013520241,-0.01206140127033,0.011531696654856,0.001081210328266,0.012612908147276,0.011710316874087,0.837499976158142,6.17960405349731,5.95163774490356,1.484375
2004,1653953344.47366,3206400,13.2096633911133,3206400,0.584942877292633,-0.381637662649155,0.124131985008717,-0.012382378801704,0.009139732457697,0.000990011962131,0.010129744186998,0.012676227837801,0.730624973773956,7.15314674377441,6.32640409469605,1.96484375
2005,1653953347.57848,3208000,12.5501441955566,3208000,0.628061234951019,-0.00503833964467,0.084345668554306,-0.012477178126574,0.010991071350873,0.00105114642065,0.012042218819261,0.01189386472106,0.79812502861023,6.34378433227539,6.13952922821045,1.109375
2006,1653953350.4933,3209600,13.0805654525757,3209600,0.633681297302246,-0.162913277745247,0.131817251443863,-0.012032442726195,0.010297320783138,0.001030514831655,0.011327836662531,0.012730903923512,0.773750007152557,7.08639144897461,6.03730249404907,1.0458984375
2007,1653953353.70941,3211200,12.4699172973633,3211200,0.608399033546448,-0.120995923876762,0.087269857525826,-0.012427621521056,0.0110272327438,0.001036896952428,0.012064129114151,0.011919179931283,0.794375002384186,6.35220336914063,6.16386795043945,1.55859375
2008,1653953356.89001,3212800,13.393913269043,3212800,0.65662556886673,0.318247199058533,0.061506226658821,-0.012096960097551,0.011901339516044,0.00108711514622,0.012988455593586,0.011757254600525,0.841250002384186,6.90600490570068,6.12025165557861,2.2880859375
2009,1653953360.06824,3214400,12.7416801452637,3214400,0.670334756374359,0.592966139316559,0.053713336586952,-0.011884590610862,0.013406696729362,0.001113792066462,0.014520487748087,0.011536248028278,0.865000009536743,6.19568395614624,5.91120100021362,1.6474609375
2010,1653953363.15471,3216000,13.3809194564819,3216000,0.658738136291504,0.166524648666382,0.07358318567276,-0.011961009353399,0.012351338751614,0.001077888533473,0.013429227285087,0.012118416838348,0.821250021457672,7.04732131958008,6.10545110702515,2.5771484375
2011,1653953366.11825,3217600,12.6616687774658,3217600,0.625280678272247,-0.206148937344551,0.107482083141804,-0.012185350991786,0.010942410677672,0.001037772744894,0.011980183422566,0.012439960613847,0.778124988079071,6.60027122497559,6.17225027084351,2.3427734375
2012,1653953369.03926,3219200,13.3126316070557,3219200,0.611402153968811,-0.568118274211883,0.145706847310066,-0.011761362664402,0.010317410342395,0.001026757759973,0.011344168335199,0.013304534368217,0.754999995231628,7.64481449127197,6.10198974609375,1.7021484375
2013,1653953372.19288,3220800,12.8957824707031,3220800,0.661857068538666,0.247623965144157,0.110534220933914,-0.01226753834635,0.01240982208401,0.001067787175998,0.013477609492838,0.011525993235409,0.810625016689301,6.52771520614624,6.02217626571655,2.33984375
2014,1653953375.22673,3222400,13.6344470977783,3222400,0.610824227333069,0.174589768052101,0.066694885492325,-0.012193662114441,0.009925892576575,0.001100333058275,0.011026225052774,0.012130975723267,0.819374978542328,7.23733043670654,6.16802549362183,1.5625
2015,1653953378.01626,3224000,12.8609809875488,3224000,0.605142831802368,-0.26378458738327,0.159570008516312,-0.012409020215273,0.009455356746912,0.001017085509375,0.010472442954779,0.012469904497266,0.760625004768372,6.6679048538208,6.30970001220703,1
2016,1653953381.33232,3225600,13.9085788726807,3225600,0.663181781768799,0.657733201980591,0.070390984416008,-0.011715431697667,0.013678124174476,0.00111218879465,0.014790313318372,0.011681389063597,0.849375009536743,7.06155967712402,6.13060998916626,1.4375
2017,1653953385.01055,3227200,12.7494201660156,3227200,0.637660145759583,0.065278992056847,0.087426014244557,-0.012245688587427,0.011557588353753,0.001007362967357,0.012564952485263,0.01139163505286,0.800625026226044,6.28426027297974,6.32470083236694,2.62109375
2018,1653953388.04609,3228800,13.1929531097412,3228800,0.626666724681854,-0.324797660112381,0.082569874823094,-0.012373326346278,0.010575000196695,0.001118329237215,0.011693329550326,0.012200760655105,0.831875026226044,7.19850492477417,6.24904918670654,2
2019,1653953391.24689,3230400,12.5400199890137,3230400,0.631147921085358,-0.16139118373394,0.082381442189217,-0.012529095634818,0.011045088991523,0.001055761473253,0.012100850231946,0.012194362469018,0.777499973773956,6.56121730804443,6.07034158706665,2.1083984375
2020,1653953394.27724,3232000,13.7283239364624,3232000,0.665071487426758,0.408012688159943,0.087321288883686,-0.012290540151298,0.012470088899136,0.001050464110449,0.013520552776754,0.011594000272453,0.811874985694885,7.087721824646,6.15755844116211,2.7724609375
2021,1653953397.22069,3233600,12.711986541748,3233600,0.580384612083435,-0.275763601064682,0.1480992436409,-0.01302314735949,0.009431249462068,0.00102598615922,0.010457235388458,0.012236651033163,0.771250009536743,6.52056169509888,6.33211231231689,2.109375
2022,1653953400.18478,3235200,12.9065971374512,3235200,0.612529754638672,-0.769771039485931,0.110872618854046,-0.012670867145062,0.009187947027385,0.001022340380587,0.010210287757218,0.012586900964379,0.763750016689301,7.37719964981079,6.20096731185913,2.0302734375
2023,1653953403.41955,3236800,12.6069793701172,3236800,0.596031665802002,-0.071012124419212,0.101990699768066,-0.012276240624487,0.010058036074042,0.000953284557909,0.01101132016629,0.012118628248572,0.743125021457672,6.48276233673096,6.10551500320435,1.8818359375
2024,1653953406.35678,3238400,12.6369476318359,3238400,0.643990159034729,-0.645485162734985,0.141771540045738,-0.012852766551077,0.011672320775688,0.001014578854665,0.012686899863184,0.011351811699569,0.801874995231628,6.92101240158081,6.23250150680542,2.109375
2025,1653953409.28403,3240000,13.1233005523682,3240000,0.612882673740387,0.454333454370499,0.075873374938965,-0.012719604186714,0.010725446976721,0.000991650042124,0.011717095039785,0.011709704063833,0.763750016689301,6.28156137466431,6.32425260543823,2.7802734375
2026,1653953412.27613,3241600,13.3705806732178,3241600,0.64310348033905,0.169104307889938,0.081160433590412,-0.011872001923621,0.01165624987334,0.00112992990762,0.012786178849638,0.012171954847872,0.834999978542328,7.11333084106445,6.01885652542114,2.0146484375
2027,1653953415.24271,3243200,12.8062343597412,3243200,0.65721195936203,0.280362159013748,0.111348070204258,-0.011633833870292,0.012733483687043,0.001111482852139,0.013844965957105,0.012225527316332,0.833124995231628,6.40732002258301,6.01883792877197,1.0849609375
2028,1653953418.39041,3244800,13.2253036499023,3244800,0.660394072532654,0.067734435200691,0.080057270824909,-0.012115529738367,0.011969642713666,0.001061960589141,0.013031604699791,0.011665957048535,0.818750023841858,7.03924894332886,6.05037879943848,2.83984375
2029,1653953421.14147,3246400,12.1237983703613,3246400,0.597197771072388,-0.845438182353973,0.135818883776665,-0.011709243990481,0.009704465046525,0.001020160736516,0.010724624618888,0.013134623877704,0.75125002861023,6.71511697769165,6.13000965118408,2.375
2030,1653953424.28261,3248000,13.663369178772,3248000,0.63965517282486,0.361142098903656,0.085473164916039,-0.012060608714819,0.01159374974668,0.00101253844332,0.012606289237738,0.011653258465231,0.791249990463257,7.17458629608154,6.05422830581665,1.296875
2031,1653953427.25503,3249600,12.6199645996094,3249600,0.673801898956299,0.308658629655838,0.086289435625076,-0.011500081978738,0.01305491104722,0.001100713037886,0.014155623503029,0.011737257242203,0.852500021457672,6.16961669921875,6.06689929962158,1.609375
2032,1653953430.30131,3251200,12.9065093994141,3251200,0.610714375972748,-0.608851611614227,0.118565589189529,-0.012007315643132,0.010305804200471,0.001045234501362,0.01135103777051,0.012883202172816,0.793124973773956,7.33022975921631,6.07857370376587,2.52734375
2033,1653953433.16753,3252800,11.9544668197632,3252800,0.617380976676941,-0.505758047103882,0.101435594260693,-0.012389668263495,0.010418303310871,0.001048029982485,0.011466333642602,0.011780990287662,0.806874990463257,6.24556255340576,6.12561655044556,1.984375
2034,1653953436.22755,3254400,13.4222269058228,3254400,0.646305441856384,0.193833127617836,0.08324372023344,-0.012144214473665,0.011714285239577,0.001068114768714,0.012782400473952,0.012076508253813,0.814999997615814,7.1106424331665,6.04665184020996,1.359375
2035,1653953439.50002,3256000,12.0254564285278,3256000,0.608485817909241,-0.513314187526703,0.078536719083786,-0.012104340828955,0.009507589042187,0.000956179050263,0.010463766753674,0.011516029015184,0.754999995231628,6.20690107345581,6.26543712615967,0.80859375
2036,1653953442.50324,3257600,13.3255863189697,3257600,0.634493172168732,0.215570285916328,0.07730969786644,-0.011990574188531,0.0122933043167,0.001041804556735,0.013335108757019,0.011369391344488,0.819999992847443,6.95992279052734,6.08477354049683,1.2177734375
2037,1653953445.6289,3259200,12.2828073501587,3259200,0.637346923351288,-0.091409981250763,0.147176876664162,-0.011678154580295,0.011153571307659,0.001031617168337,0.012185188941658,0.012068420648575,0.794375002384186,6.24054431915283,5.99817419052124,1.125
2038,1653953448.88381,3260800,13.1967277526855,3260800,0.655345559120178,0.10688754171133,0.072117887437344,-0.01170195825398,0.012697322294116,0.001116528408602,0.013813850469887,0.01184980198741,0.846875011920929,6.9401216506958,6.0893030166626,1.7958984375
2039,1653953451.90569,3262400,12.1901435852051,3262400,0.646904706954956,-0.175314456224442,0.139182701706886,-0.012168384157121,0.010916518047452,0.001016328111291,0.011932846158743,0.011656200513244,0.795000016689301,6.17385959625244,6.06458425521851,1.359375
2040,1653953455.01264,3264000,13.3553943634033,3264000,0.582115292549133,-0.125390484929085,0.154761970043182,-0.01191630680114,0.009459375403821,0.00100007315632,0.010459449142218,0.012596001848579,0.759374976158142,7.25241613388062,6.08552312850952,0.6708984375
2041,1653953458.19596,3265600,12.8681535720825,3265600,0.649214446544647,0.441765546798706,0.067036055028439,-0.011832235381007,0.01217276789248,0.001123599009588,0.013296365737915,0.01216720789671,0.842499971389771,6.2298846244812,6.14129972457886,1.4755859375
2042,1653953461.45894,3267200,13.7091007232666,3267200,0.628265380859375,0.369308352470398,0.145923018455505,-0.011504156515002,0.010994642972946,0.001028090831824,0.012022733688355,0.012549162842333,0.790000021457672,7.16185855865479,6.04351472854614,1.4375
